170, Precommit, 0.002363875
171, Commit, 0.009919584
171, NewHeight, 0.989922583
171, NewRound, 0.004599875
171, Propose, 0.00678275
171, Prevote, 0.003724666
171, Precommit, 0.002605125
172, Commit, 0.007951542
172, NewHeight, 0.991808291
172, NewRound, 0.002816958
172, Propose, 0.005003792
172, Prevote, 0.00354225
172, Precommit, 0.003363833
173, Commit, 0.0079595
173, NewHeight, 0.991790417
173, NewRound, 0.004219458
173, Propose, 0.006047833
173, Prevote, 0.003753583
173, Precommit, 0.003507792
174, Commit, 0.009950666
174, NewHeight, 0.989845667
174, NewRound, 0.0044615
174, Propose, 0.00700075
174, Prevote, 0.003677458
174, Precommit, 0.002565625
175, Commit, 0.009959417
175, NewHeight, 0.9898795
175, NewRound, 0.004496042
175, Propose, 0.006847333
175, Prevote, 0.00383525
175, Precommit, 0.003518834
176, Commit, 0.009921958
176, NewHeight, 0.9899375
176, NewRound, 0.004454917
176, Propose, 0.005630125
176, Prevote, 0.004190541
176, Precommit, 0.002446375
177, Commit, 0.009953542
177, NewHeight, 0.989920041
177, NewRound, 0.003054584
177, Propose, 0.010244708
177, Prevote, 0.002582917
177, Precommit, 0.002826125
178, Commit, 0.009923166
178, NewHeight, 0.98992325
178, NewRound, 0.004528041
178, Propose, 0.004096583
178, Prevote, 0.003580833
178, Precommit, 0.002217375
179, Commit, 0.010019667
179, NewHeight, 0.989710667
179, NewRound, 0.004477083
179, Propose, 0.007065916
179, Prevote, 0.003733083
179, Precommit, 0.001725875
180, Commit, 0.009642625
180, NewHeight, 0.99008225
180, NewRound, 0.005273709
180, Propose, 0.005464667
180, Prevote, 0.001904084
180, Precommit, 0.00131125
181, Commit, 0.00961975
181, NewHeight, 0.990097708
181, NewRound, 0.0045485
181, Propose, 0.006764459
181, Prevote, 0.002822209
181, Precommit, 0.002576334
182, Commit, 0.0099135
182, NewHeight, 0.989888792
182, NewRound, 0.005506667
182, Propose, 0.007068708
182, Prevote, 0.003622291
182, Precommit, 0.002516833
183, Commit, 0.009976792
183, NewHeight, 0.989749083
183, NewRound, 0.004372792
183, Propose, 0.004571542
183, Prevote, 0.001572792
183, Precommit, 0.00115425
184, Commit, 0.01159725
184, NewHeight, 0.988249166
184, NewRound, 0.003779208
184, Propose, 0.006131167
184, Prevote, 0.001809
184, Precommit, 0.002627792
185, Commit, 0.005997667
185, NewHeight, 0.99378625
185, NewRound, 0.004417125
185, Propose, 0.007195208
185, Prevote, 0.003635333
185, Precommit, 0.002543
186, Commit, 0.010946125
186, NewHeight, 0.98886475
186, NewRound, 0.003543709
186, Propose, 0.004719042
186, Prevote, 0.003496833
186, Precommit, 0.001776125
187, Commit, 0.009583167
187, NewHeight, 0.9900885
187, NewRound, 0.003245375
187, Propose, 0.005905666
187, Prevote, 0.002964833
187, Precommit, 0.002559667
188, Commit, 0.011946667
188, NewHeight, 0.988005916
188, NewRound, 0.0038835
188, Propose, 0.003815625
188, Prevote, 0.002975375
188, Precommit, 0.001229375
189, Commit, 0.011265125
189, NewHeight, 0.988689958
189, NewRound, 0.004579958
189, Propose, 0.006821792
189, Prevote, 0.003726625
189, Precommit, 0.00120775
190, Commit, 0.011315916
190, NewHeight, 0.98851575
190, NewRound, 0.002414875
190, Propose, 0.005019583
190, Prevote, 0.003595708
190, Precommit, 0.001973208
191, Commit, 0.009426875
191, NewHeight, 0.9903425
191, NewRound, 0.004219125
191, Propose, 0.003940583
191, Prevote, 0.003011333
191, Precommit, 0.001386
192, Commit, 0.009478917
192, NewHeight, 0.990490666
192, NewRound, 0.004564083
192, Propose, 0.003645083
192, Prevote, 0.004089416
192, Precommit, 0.001678167
193, Commit, 0.011663458
193, NewHeight, 0.988249375
193, NewRound, 0.004157375
193, Propose, 0.005184209
193, Prevote, 0.0019915
193, Precommit, 0.001488916
194, Commit, 0.007807042
194, NewHeight, 0.991975292
194, NewRound, 0.003751334
194, Propose, 0.006414666
194, Prevote, 0.004064958
194, Precommit, 0.00241525
195, Commit, 0.010947959
195, NewHeight, 0.989006125
195, NewRound, 0.003797875
195, Propose, 0.00618
195, Prevote, 0.002833333
195, Precommit, 0.001392916
196, Commit, 0.00908725
196, NewHeight, 0.990836625
196, NewRound, 0.002486625
196, Propose, 0.0048975
196, Prevote, 0.003838167
196, Precommit, 0.002434792
197, Commit, 0.009899542
197, NewHeight, 0.990054333
197, NewRound, 0.004651167
197, Propose, 0.006053958
197, Prevote, 0.003734167
197, Precommit, 0.003307958
198, Commit, 0.010041167
198, NewHeight, 0.989726792
198, NewRound, 0.002753
198, Propose, 0.0064745
198, Prevote, 0.004059333
198, Precommit, 0.003426875
199, Commit, 0.009915416
199, NewHeight, 0.989836625
199, NewRound, 0.004029584
199, Propose, 0.005650458
199, Prevote, 0.002117875
199, Precommit, 0.002416375
200, Commit, 0.007958875
200, NewHeight, 0.991826834
200, NewRound, 0.0055165
200, Propose, 0.00791975
200, Prevote, 0.00370175
200, Precommit, 0.001212708
201, Commit, 0.011270125
201, NewHeight, 0.988508792
201, NewRound, 0.002439334
201, Propose, 0.006859792
201, Prevote, 0.003924084
201, Precommit, 0.001707833
202, Commit, 0.007638667
202, NewHeight, 0.992129041
202, NewRound, 0.003818166
202, Propose, 0.003614125
202, Prevote, 0.002494625
202, Precommit, 0.002792208
203, Commit, 0.011907917
203, NewHeight, 0.987967958
203, NewRound, 0.003932125
203, Propose, 0.009402125
203, Prevote, 0.003896375
203, Precommit, 0.003484792
204, Commit, 0.010903542
204, NewHeight, 0.988979209
204, NewRound, 0.004485458
204, Propose, 0.008145375
204, Prevote, 0.003564417
204, Precommit, 0.00332875
205, Commit, 0.017889875
205, NewHeight, 0.982041792
205, NewRound, 0.004459458
205, Propose, 0.006900084
205, Prevote, 0.004015458
205, Precommit, 0.003328166
206, Commit, 0.009940459
206, NewHeight, 0.989921916
206, NewRound, 0.004642916
206, Propose, 0.005667417
206, Prevote, 0.002624916
206, Precommit, 0.003831333
207, Commit, 0.009870041
207, NewHeight, 0.989867125
207, NewRound, 0.003177166
207, Propose, 0.005857
207, Prevote, 0.001781416
207, Precommit, 0.002761334
208, Commit, 0.009940292
208, NewHeight, 0.989919875
208, NewRound, 0.004220834
208, Propose, 0.003973042
208, Prevote, 0.001616417
208, Precommit, 0.002828792
209, Commit, 0.009937292
209, NewHeight, 0.989989833
209, NewRound, 0.004246958
209, Propose, 0.004981333
209, Prevote, 0.00289075
209, Precommit, 0.002591
210, Commit, 0.010866125
0, NewRound, 0.00583225
0, Propose, 0.005424959
0, Prevote, 0.004034584
0, Precommit, 0.001163042
2, Commit, 0.009324542
2, NewHeight, 0.990566459
2, NewRound, 0.0037515
2, Propose, 0.005367583
2, Prevote, 0.003310291
2, Precommit, 0.002593
3, Commit, 0.008904834
3, NewHeight, 0.990933
3, NewRound, 0.004498333
3, Propose, 0.003931334
3, Prevote, 0.003815875
3, Precommit, 0.001221542
4, Commit, 0.012211125
4, NewHeight, 0.987643167
4, NewRound, 0.004060792
4, Propose, 0.005433833
4, Prevote, 0.003441542
4, Precommit, 0.003409
5, Commit, 0.008023541
5, NewHeight, 0.991824041
5, NewRound, 0.004572709
5, Propose, 0.006829084
5, Prevote, 0.002750416
5, Precommit, 0.002687375
6, Commit, 0.010219166
6, NewHeight, 0.989452042
6, NewRound, 0.003136625
6, Propose, 0.004994917
6, Prevote, 0.003018708
6, Precommit, 0.001295791
7, Commit, 0.010492375
7, NewHeight, 0.989377167
7, NewRound, 0.004700042
7, Propose, 0.00675225
7, Prevote, 0.003712334
7, Precommit, 0.001291333
8, Commit, 0.0092335
8, NewHeight, 0.990736958
8, NewRound, 0.004393542
8, Propose, 0.005860417
8, Prevote, 0.002559208
8, Precommit, 0.003981
9, Commit, 0.006109583
9, NewHeight, 0.993652584
9, NewRound, 0.00315875
9, Propose, 0.006076
9, Prevote, 0.00285475
9, Precommit, 0.001372834
10, Commit, 0.012158958
10, NewHeight, 0.987667292
10, NewRound, 0.001933
10, Propose, 0.006145083
10, Prevote, 0.001647
10, Precommit, 0.002958417
11, Commit, 0.008933708
11, NewHeight, 0.990982542
11, NewRound, 0.003175958
11, Propose, 0.007868083
11, Prevote, 0.003892625
11, Precommit, 0.001271333
12, Commit, 0.010425209
12, NewHeight, 0.9895185
12, NewRound, 0.004364833
12, Propose, 0.005987458
12, Prevote, 0.003891708
12, Precommit, 0.003491958
13, Commit, 0.008042375
13, NewHeight, 0.9918735
13, NewRound, 0.003785625
13, Propose, 0.004473417
13, Prevote, 0.001784833
13, Precommit, 0.003255541
14, Commit, 0.009935917
14, NewHeight, 0.989962667
14, NewRound, 0.003271583
14, Propose, 0.005695833
14, Prevote, 0.003096125
14, Precommit, 0.001246459
15, Commit, 0.007839041
15, NewHeight, 0.992156584
15, NewRound, 0.002011
15, Propose, 0.006291708
15, Prevote, 0.002129
15, Precommit, 0.001208625
16, Commit, 0.011963166
16, NewHeight, 0.987897333
16, NewRound, 0.004418958
16, Propose, 0.006841583
16, Prevote, 0.004023792
16, Precommit, 0.002457958
17, Commit, 0.010005875
17, NewHeight, 0.989823083
17, NewRound, 0.004153708
17, Propose, 0.007077125
17, Prevote, 0.003009792
17, Precommit, 0.001771916
18, Commit, 0.009633833
18, NewHeight, 0.990143375
18, NewRound, 0.003370792
18, Propose, 0.006884
18, Prevote, 0.003921958
18, Precommit, 0.002543292
19, Commit, 0.0120295
19, NewHeight, 0.98786875
19, NewRound, 0.002221541
19, Propose, 0.006051959
19, Prevote, 0.001555875
19, Precommit, 0.001122083
20, Commit, 0.007723
20, NewHeight, 0.992241375
20, NewRound, 0.003633083
20, Propose, 0.003098292
20, Prevote, 0.002814834
20, Precommit, 0.001309417
21, Commit, 0.00913725
21, NewHeight, 0.990621
21, NewRound, 0.003172875
21, Propose, 0.006923459
21, Prevote, 0.004021291
21, Precommit, 0.00258325
22, Commit, 0.010954833
22, NewHeight, 0.988958625
22, NewRound, 0.004516
22, Propose, 0.006004708
22, Prevote, 0.004002833
22, Precommit, 0.003222208
23, Commit, 0.009926167
23, NewHeight, 0.990024292
23, NewRound, 0.003145084
23, Propose, 0.006001291
23, Prevote, 0.003048167
23, Precommit, 0.002580625
24, Commit, 0.009864375
24, NewHeight, 0.990168875
24, NewRound, 0.004143542
24, Propose, 0.007313375
24, Prevote, 30.006174125
24, Precommit, 30.003059417
25, Commit, 0.013460084
25, NewHeight, 0.986584916
25, NewRound, 0.002809834
25, Propose, 0.010431625
25, Prevote, 0.006688667
25, Precommit, 0.0015595
26, Commit, 0.006230208
26, NewHeight, 0.993657917
26, NewRound, 0.003956666
26, Propose, 0.006022292
26, Prevote, 0.00393725
26, Precommit, 0.002572375
27, Commit, 0.011936417
27, NewHeight, 0.98815225
27, NewRound, 0.004565666
27, Propose, 0.006997792
27, Prevote, 0.002627875
27, Precommit, 0.002576125
28, Commit, 0.008959
28, NewHeight, 0.990882584
28, NewRound, 0.004527917
28, Propose, 0.004490375
28, Prevote, 0.004596375
28, Precommit, 0.002091708
29, Commit, 0.01093175
29, NewHeight, 0.988961834
29, NewRound, 0.003267
29, Propose, 0.006955167
29, Prevote, 0.002979791
29, Precommit, 0.001508875
30, Commit, 0.007977417
30, NewHeight, 0.991807958
30, NewRound, 0.004266875
30, Propose, 0.005854084
30, Prevote, 0.003163708
30, Precommit, 0.003431459
31, Commit, 0.009912917
31, NewHeight, 0.989990291
31, NewRound, 0.004125417
31, Propose, 0.003974333
31, Prevote, 0.002987334
31, Precommit, 0.001419042
32, Commit, 0.010099166
32, NewHeight, 0.989825333
32, NewRound, 0.004203083
32, Propose, 0.006107375
32, Prevote, 0.003797375
32, Precommit, 0.001202167
33, Commit, 0.011354
33, NewHeight, 0.98849975
33, NewRound, 0.0031745
33, Propose, 0.00598475
33, Prevote, 0.002956834
33, Precommit, 0.002570875
34, Commit, 0.008935875
34, NewHeight, 0.990946875
34, NewRound, 0.002443459
34, Propose, 0.006736958
34, Prevote, 0.004995042
34, Precommit, 0.002510708
35, Commit, 0.011942708
35, NewHeight, 0.987946125
35, NewRound, 0.003389875
35, Propose, 0.005897875
35, Prevote, 0.002759875
35, Precommit, 0.001247458
36, Commit, 0.012263708
36, NewHeight, 0.987573208
36, NewRound, 0.00444125
36, Propose, 0.006927334
36, Prevote, 0.003966167
36, Precommit, 0.00127075
37, Commit, 0.011147625
37, NewHeight, 0.988894458
37, NewRound, 0.004305125
37, Propose, 0.005845583
37, Prevote, 0.003469208
37, Precommit, 0.002483333
38, Commit, 0.011959042
38, NewHeight, 0.987781708
38, NewRound, 0.005522875
38, Propose, 0.005321417
38, Prevote, 0.003499458
38, Precommit, 0.003433
39, Commit, 0.011847667
39, NewHeight, 0.988098583
39, NewRound, 0.004493958
39, Propose, 0.00705475
39, Prevote, 0.003697625
39, Precommit, 0.002490709
40, Commit, 0.011932417
40, NewHeight, 0.988011125
40, NewRound, 0.004531333
40, Propose, 0.006048583
40, Prevote, 0.002222417
40, Precommit, 0.002922375
41, Commit, 0.009943416
41, NewHeight, 0.989913375
41, NewRound, 0.004595
41, Propose, 0.005369
41, Prevote, 0.003515541
41, Precommit, 0.003259333
42, Commit, 0.009948834
42, NewHeight, 0.989817709
42, NewRound, 0.004522459
42, Propose, 0.006820625
42, Prevote, 0.003876084
42, Precommit, 0.00250575
43, Commit, 0.010111791
43, NewHeight, 0.989868834
43, NewRound, 0.005633833
43, Propose, 0.006026625
43, Prevote, 0.003781041
43, Precommit, 0.002102
44, Commit, 0.010076167
44, NewHeight, 0.989677417
44, NewRound, 0.005768792
44, Propose, 0.007486666
44, Prevote, 0.004036584
44, Precommit, 0.001474708
45, Commit, 0.011915208
45, NewHeight, 0.988054292
45, NewRound, 0.003845917
45, Propose, 0.005059958
45, Prevote, 0.003481209
45, Precommit, 0.001229292
46, Commit, 0.008366542
46, NewHeight, 0.991596959
46, NewRound, 0.002999792
46, Propose, 0.00643125
46, Prevote, 0.002612167
46, Precommit, 0.001895292
47, Commit, 0.006043833
47, NewHeight, 0.993918792
47, NewRound, 0.00450525
47, Propose, 0.005328666
47, Prevote, 0.003330625
47, Precommit, 0.002550458
48, Commit, 0.009952791
48, NewHeight, 0.989893708
48, NewRound, 0.004405875
48, Propose, 0.005947333
48, Prevote, 0.002830708
48, Precommit, 0.001273791
49, Commit, 0.010256458
49, NewHeight, 0.989585167
49, NewRound, 0.003294583
49, Propose, 0.0059695
49, Prevote, 0.002908083
49, Precommit, 0.001294583
50, Commit, 0.010162208
50, NewHeight, 0.989796209
50, NewRound, 0.003288042
50, Propose, 0.007111208
50, Prevote, 0.002009041
50, Precommit, 0.003185208
51, Commit, 0.008959541
51, NewHeight, 0.990844084
51, NewRound, 0.004489333
51, Propose, 0.005119083
51, Prevote, 0.002322625
51, Precommit, 0.001241042
52, Commit, 0.007499541
52, NewHeight, 0.992384916
52, NewRound, 0.00312
52, Propose, 0.006806417
52, Prevote, 0.002104542
52, Precommit, 0.003041125
53, Commit, 0.0060895
53, NewHeight, 0.993753667
53, NewRound, 0.004159708
53, Propose, 0.005351166
53, Prevote, 0.003640916
53, Precommit, 0.002565166
54, Commit, 0.010931208
54, NewHeight, 0.988919375
54, NewRound, 0.005620292
54, Propose, 0.006075667
54, Prevote, 0.003938458
54, Precommit, 0.003091667
55, Commit, 0.00995875
55, NewHeight, 0.98992225
55, NewRound, 0.004494459
55, Propose, 0.005459542
55, Prevote, 0.004401208
55, Precommit, 0.001958291
56, Commit, 0.011291708
56, NewHeight, 0.988583042
56, NewRound, 0.004168042
56, Propose, 0.004993625
56, Prevote, 0.003000375
56, Precommit, 0.00252125
57, Commit, 0.009921333
57, NewHeight, 0.989978792
57, NewRound, 0.0041305
57, Propose, 0.002976833
57, Prevote, 0.003103
57, Precommit, 0.00168425
58, Commit, 0.011730875
58, NewHeight, 0.988379583
58, NewRound, 0.005494625
58, Propose, 0.006067833
58, Prevote, 0.002271792
58, Precommit, 0.002878959
59, Commit, 0.0118965
59, NewHeight, 0.987912584
59, NewRound, 0.003668042
59, Propose, 0.00677075
59, Prevote, 0.003849125
59, Precommit, 0.003422083
60, Commit, 0.011002917
60, NewHeight, 0.988709834
60, NewRound, 0.002565083
60, Propose, 0.006587833
60, Prevote, 0.002956083
60, Precommit, 0.002549
61, Commit, 0.011946
61, NewHeight, 0.987945167
61, NewRound, 0.004581333
61, Propose, 0.005282333
61, Prevote, 0.003248667
61, Precommit, 0.001241459
62, Commit, 0.009274375
62, NewHeight, 0.990606125
62, NewRound, 0.005600959
62, Propose, 0.007987958
62, Prevote, 0.003558667
62, Precommit, 0.002595208
63, Commit, 0.008883792
63, NewHeight, 0.991064375
63, NewRound, 0.004523417
63, Propose, 0.009458875
63, Prevote, 0.00383075
63, Precommit, 0.002498292
64, Commit, 0.010128
64, NewHeight, 0.9896915
64, NewRound, 0.003282125
64, Propose, 0.00527375
64, Prevote, 0.003537709
64, Precommit, 0.003609709
65, Commit, 0.00846275
65, NewHeight, 0.991376709
65, NewRound, 0.002585
65, Propose, 0.007006667
65, Prevote, 0.003075625
65, Precommit, 0.003432292
66, Commit, 0.008041542
66, NewHeight, 0.991757291
66, NewRound, 0.003190167
66, Propose, 0.004992875
66, Prevote, 0.001698
66, Precommit, 0.001467375
67, Commit, 0.009250625
67, NewHeight, 0.990792958
67, NewRound, 0.001566167
67, Propose, 0.004023041
67, Prevote, 0.003772083
67, Precommit, 0.002567708
68, Commit, 0.009889333
68, NewHeight, 0.990064083
68, NewRound, 0.005621834
68, Propose, 0.006521042
68, Prevote, 0.00621675
68, Precommit, 0.003278291
69, Commit, 0.008950375
69, NewHeight, 0.990810042
69, NewRound, 0.002216792
69, Propose, 0.006008
69, Prevote, 0.001860583
69, Precommit, 0.001367458
70, Commit, 0.008967542
70, NewHeight, 0.9903975
70, NewRound, 0.005423917
70, Propose, 0.004992958
70, Prevote, 0.003837583
70, Precommit, 0.003487625
71, Commit, 0.011902667
71, NewHeight, 0.988066375
71, NewRound, 0.002784584
71, Propose, 0.009539583
71, Prevote, 0.004020542
71, Precommit, 0.001276417
72, Commit, 0.008651166
72, NewHeight, 0.991300875
72, NewRound, 0.003577583
72, Propose, 0.005388958
72, Prevote, 0.001875167
72, Precommit, 0.00291375
73, Commit, 0.012050167
73, NewHeight, 0.987958042
73, NewRound, 0.004946334
73, Propose, 0.007473209
73, Prevote, 0.003745584
73, Precommit, 0.001211417
74, Commit, 0.009286792
74, NewHeight, 0.99062575
74, NewRound, 0.003165417
74, Propose, 0.004245667
74, Prevote, 0.003707375
74, Precommit, 0.001483041
75, Commit, 0.010034959
75, NewHeight, 0.989835708
75, NewRound, 0.002759084
75, Propose, 0.006653125
75, Prevote, 0.003828042
75, Precommit, 0.002550958
76, Commit, 0.009919875
76, NewHeight, 0.989825709
76, NewRound, 0.004239959
76, Propose, 0.006314
76, Prevote, 0.001989417
76, Precommit, 0.001315084
77, Commit, 0.006756583
77, NewHeight, 0.993227958
77, NewRound, 0.004403458
77, Propose, 0.008222125
77, Prevote, 0.001968375
77, Precommit, 0.003108833
78, Commit, 0.00998325
78, NewHeight, 0.989828333
78, NewRound, 0.004504042
78, Propose, 0.006950333
78, Prevote, 0.003724417
78, Precommit, 0.002587375
79, Commit, 0.009918334
79, NewHeight, 0.989893958
79, NewRound, 0.003124584
79, Propose, 0.00618425
79, Prevote, 0.002153916
79, Precommit, 0.001516292
80, Commit, 0.008696084
80, NewHeight, 0.991020958
80, NewRound, 0.004443958
80, Propose, 0.005659458
80, Prevote, 0.003266875
80, Precommit, 0.001798416
81, Commit, 0.009484833
81, NewHeight, 0.990461209
81, NewRound, 0.004477125
81, Propose, 0.006968208
81, Prevote, 0.004117791
81, Precommit, 0.001664042
82, Commit, 0.011435292
82, NewHeight, 0.98837675
82, NewRound, 0.002273542
82, Propose, 0.004632
82, Prevote, 0.002045208
82, Precommit, 0.003023625
83, Commit, 0.0099235
83, NewHeight, 0.989958792
83, NewRound, 0.005527667
83, Propose, 0.006861667
83, Prevote, 0.004065875
83, Precommit, 0.0032505
84, Commit, 0.007941458
84, NewHeight, 0.992040458
84, NewRound, 0.004550208
84, Propose, 0.006855084
84, Prevote, 0.004062208
84, Precommit, 0.003283708
